#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-13 00:00:00-05:00 2017-04-19 00:00:00-05:00
#DEBUG: Time Zone     -> America/Chicago
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
AMW,2017-04-18 00:40,M,M,M,150.00,6.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180540Z AUTO 15006KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 00:45,M,M,M,140.00,6.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180545Z AUTO 14006KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 00:50,M,M,M,130.00,7.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180550Z AUTO 13007KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 00:53,54.00,45.00,71.50,140.00,7.00,0.00,30.05,1017.10,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180553Z AUTO 14007KT 10SM CLR 12/07 A3005 RMK AO2 SLP171 T01220072 10206 20117 402220056 58009 TSNO
AMW,2017-04-18 00:55,M,M,M,140.00,7.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180555Z AUTO 14007KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 01:00,M,M,M,150.00,7.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180600Z AUTO 15007KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 01:05,M,M,M,160.00,7.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180605Z AUTO 16007KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 01:10,M,M,M,160.00,8.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180610Z AUTO 16008KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 01:15,M,M,M,160.00,9.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180615Z AUTO 16009KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 01:20,M,M,M,160.00,8.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180620Z AUTO 16008KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 01:25,M,M,M,160.00,7.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180625Z AUTO 16007KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 01:30,M,M,M,160.00,10.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180630Z AUTO 16010KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 01:35,M,M,M,160.00,9.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180635Z AUTO 16009KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 01:40,M,M,M,160.00,8.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180640Z AUTO 16008KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 01:45,M,M,M,150.00,8.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180645Z AUTO 15008KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 01:50,M,M,M,170.00,6.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180650Z AUTO 17006KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 01:53,54.00,45.00,71.50,170.00,6.00,0.00,30.05,1017.30,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180653Z AUTO 17006KT 10SM CLR 12/07 A3005 RMK AO2 SLP173 T01220072 TSNO
AMW,2017-04-18 01:55,M,M,M,160.00,6.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180655Z AUTO 16006KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 02:00,M,M,M,170.00,5.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180700Z AUTO 17005KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 02:05,M,M,M,170.00,5.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180705Z AUTO 17005KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 02:10,M,M,M,170.00,5.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180710Z AUTO 17005KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 02:15,M,M,M,160.00,6.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180715Z AUTO 16006KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 02:20,M,M,M,160.00,6.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180720Z AUTO 16006KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 02:25,M,M,M,140.00,5.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180725Z AUTO 14005KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 02:30,M,M,M,140.00,5.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180730Z AUTO 14005KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 02:35,M,M,M,140.00,6.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180735Z AUTO 14006KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 02:40,M,M,M,140.00,5.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180740Z AUTO 14005KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 02:45,M,M,M,150.00,5.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180745Z AUTO 15005KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 02:50,M,M,M,160.00,6.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180750Z AUTO 16006KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 02:53,51.10,45.00,79.54,160.00,5.00,0.00,30.05,1017.20,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180753Z AUTO 16005KT 10SM CLR 11/07 A3005 RMK AO2 SLP172 T01060072 TSNO
AMW,2017-04-18 02:55,M,M,M,150.00,5.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180755Z AUTO 15005KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 03:00,M,M,M,150.00,5.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180800Z AUTO 15005KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 03:05,M,M,M,150.00,5.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180805Z AUTO 15005KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 03:10,M,M,M,150.00,5.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180810Z AUTO 15005KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 03:15,M,M,M,140.00,6.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180815Z AUTO 14006KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-18 03:20,M,M,M,140.00,7.00,M,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180820Z AUTO 14007KT 10SM CLR A3004 RMK MADISHF
AMW,2017-04-18 03:25,M,M,M,140.00,6.00,M,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180825Z AUTO 14006KT 10SM CLR A3004 RMK MADISHF
AMW,2017-04-18 03:30,M,M,M,150.00,6.00,M,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180830Z AUTO 15006KT 10SM CLR A3004 RMK MADISHF
AMW,2017-04-18 03:35,M,M,M,150.00,6.00,M,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180835Z AUTO 15006KT 10SM CLR A3004 RMK MADISHF
AMW,2017-04-18 03:40,M,M,M,150.00,6.00,M,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180840Z AUTO 15006KT 10SM CLR A3004 RMK MADISHF
AMW,2017-04-18 03:45,M,M,M,150.00,5.00,M,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180845Z AUTO 15005KT 10SM CLR A3004 RMK MADISHF
AMW,2017-04-18 03:50,M,M,M,140.00,6.00,M,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180850Z AUTO 14006KT 10SM CLR A3004 RMK MADISHF
AMW,2017-04-18 03:53,51.10,45.00,79.54,150.00,6.00,0.00,30.03,1016.60,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180853Z AUTO 15006KT 10SM CLR 11/07 A3003 RMK AO2 SLP166 T01060072 58004 TSNO
AMW,2017-04-18 03:55,M,M,M,150.00,7.00,M,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180855Z AUTO 15007KT 10SM CLR A3003 RMK MADISHF
AMW,2017-04-18 04:00,M,M,M,150.00,7.00,M,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180900Z AUTO 15007KT 10SM CLR A3003 RMK MADISHF
AMW,2017-04-18 04:05,M,M,M,150.00,6.00,M,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180905Z AUTO 15006KT 10SM CLR A3004 RMK MADISHF
AMW,2017-04-18 04:10,M,M,M,160.00,6.00,M,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180910Z AUTO 16006KT 10SM CLR A3004 RMK MADISHF
AMW,2017-04-18 04:15,M,M,M,160.00,6.00,M,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180915Z AUTO 16006KT 10SM CLR A3003 RMK MADISHF
AMW,2017-04-18 04:20,M,M,M,160.00,7.00,M,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180920Z AUTO 16007KT 10SM CLR A3003 RMK MADISHF
AMW,2017-04-18 04:25,M,M,M,170.00,6.00,M,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180925Z AUTO 17006KT 10SM CLR A3003 RMK MADISHF
AMW,2017-04-18 04:30,M,M,M,170.00,6.00,M,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180930Z AUTO 17006KT 10SM CLR A3003 RMK MADISHF
AMW,2017-04-18 04:35,M,M,M,160.00,7.00,M,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180935Z AUTO 16007KT 10SM CLR A3003 RMK MADISHF
AMW,2017-04-18 04:40,M,M,M,160.00,8.00,M,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180940Z AUTO 16008KT 10SM CLR A3002 RMK MADISHF
AMW,2017-04-18 04:45,M,M,M,160.00,9.00,M,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180945Z AUTO 16009KT 10SM CLR A3002 RMK MADISHF
AMW,2017-04-18 04:50,M,M,M,150.00,8.00,M,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180950Z AUTO 15008KT 10SM CLR A3001 RMK MADISHF
AMW,2017-04-18 04:53,52.00,46.00,79.92,150.00,8.00,0.00,30.01,1015.80,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180953Z AUTO 15008KT 10SM CLR 11/08 A3001 RMK AO2 SLP158 T01110078 TSNO
AMW,2017-04-18 04:55,M,M,M,150.00,7.00,M,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 180955Z AUTO 15007KT 10SM CLR A3001 RMK MADISHF
AMW,2017-04-18 05:00,M,M,M,150.00,8.00,M,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181000Z AUTO 15008KT 10SM CLR A3001 RMK MADISHF
AMW,2017-04-18 05:05,M,M,M,160.00,8.00,M,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181005Z AUTO 16008KT 10SM CLR A3000 RMK MADISHF
AMW,2017-04-18 05:10,M,M,M,160.00,9.00,M,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181010Z AUTO 16009KT 10SM CLR A3000 RMK MADISHF
AMW,2017-04-18 05:15,M,M,M,150.00,8.00,M,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181015Z AUTO 15008KT 10SM CLR A3000 RMK MADISHF
AMW,2017-04-18 05:20,M,M,M,150.00,8.00,M,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181020Z AUTO 15008KT 10SM CLR A3000 RMK MADISHF
AMW,2017-04-18 05:25,M,M,M,150.00,8.00,M,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181025Z AUTO 15008KT 10SM CLR A3000 RMK MADISHF
AMW,2017-04-18 05:30,M,M,M,150.00,8.00,M,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181030Z AUTO 15008KT 10SM CLR A3000 RMK MADISHF
AMW,2017-04-18 05:35,M,M,M,160.00,9.00,M,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181035Z AUTO 16009KT 10SM CLR A3000 RMK MADISHF
AMW,2017-04-18 05:40,M,M,M,160.00,9.00,M,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181040Z AUTO 16009KT 10SM CLR A3000 RMK MADISHF
AMW,2017-04-18 05:45,M,M,M,160.00,8.00,M,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181045Z AUTO 16008KT 10SM CLR A3000 RMK MADISHF
AMW,2017-04-18 05:50,M,M,M,150.00,8.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181050Z AUTO 15008KT 10SM CLR A2999 RMK MADISHF
AMW,2017-04-18 05:53,51.10,46.90,85.48,150.00,9.00,0.00,29.99,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181053Z AUTO 15009KT 10SM CLR 11/08 A2999 RMK AO2 SLP152 T01060083 TSNO
AMW,2017-04-18 05:55,M,M,M,150.00,9.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181055Z AUTO 15009KT 10SM CLR A2999 RMK MADISHF
AMW,2017-04-18 06:00,M,M,M,150.00,8.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181100Z AUTO 15008KT 10SM CLR A2999 RMK MADISHF
AMW,2017-04-18 06:05,M,M,M,160.00,8.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181105Z AUTO 16008KT 10SM CLR A2999 RMK MADISHF
AMW,2017-04-18 06:10,M,M,M,150.00,8.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181110Z AUTO 15008KT 10SM CLR A2999 RMK MADISHF
AMW,2017-04-18 06:15,M,M,M,150.00,7.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181115Z AUTO 15007KT 10SM CLR A2999 RMK MADISHF
AMW,2017-04-18 06:20,M,M,M,150.00,8.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181120Z AUTO 15008KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-18 06:25,M,M,M,150.00,8.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181125Z AUTO 15008KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-18 06:30,M,M,M,150.00,10.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181130Z AUTO 15010KT 10SM CLR A2997 RMK MADISHF
AMW,2017-04-18 06:35,M,M,M,160.00,11.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181135Z AUTO 16011KT 10SM CLR A2997 RMK MADISHF
AMW,2017-04-18 06:40,M,M,M,150.00,11.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181140Z AUTO 15011KT 10SM CLR A2997 RMK MADISHF
AMW,2017-04-18 06:45,M,M,M,150.00,10.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181145Z AUTO 15010KT 10SM CLR A2997 RMK MADISHF
AMW,2017-04-18 06:50,M,M,M,160.00,9.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181150Z AUTO 16009KT 10SM CLR A2997 RMK MADISHF
AMW,2017-04-18 06:53,52.00,46.90,82.68,160.00,10.00,0.00,29.98,1014.70,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181153Z AUTO 16010KT 10SM CLR 11/08 A2998 RMK AO2 SLP147 T01110083 10139 20106 56019 TSNO
AMW,2017-04-18 06:55,M,M,M,160.00,9.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181155Z AUTO 16009KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-18 07:00,M,M,M,170.00,9.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 181200Z AUTO 17009KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-18 07:05,M,M,M,160.00,12.00,M,29.97,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,KAMW 181205Z AUTO 16012KT 10SM FEW120 A2997 RMK MADISHF
AMW,2017-04-18 07:10,M,M,M,170.00,12.00,M,29.98,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,KAMW 181210Z AUTO 17012KT 10SM SCT120 A2998 RMK MADISHF
AMW,2017-04-18 07:15,M,M,M,170.00,13.00,M,29.98,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,KAMW 181215Z AUTO 17013KT 10SM SCT120 A2998 RMK MADISHF
AMW,2017-04-18 07:20,M,M,M,170.00,12.00,M,29.98,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,KAMW 181220Z AUTO 17012KT 10SM SCT110 A2998 RMK MADISHF
AMW,2017-04-18 07:25,M,M,M,170.00,11.00,M,29.98,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,KAMW 181225Z AUTO 17011KT 10SM BKN110 A2998 RMK MADISHF
AMW,2017-04-18 07:30,M,M,M,160.00,10.00,M,29.97,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,KAMW 181230Z AUTO 16010KT 10SM BKN110 A2997 RMK MADISHF
AMW,2017-04-18 07:35,M,M,M,160.00,10.00,M,29.97,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,KAMW 181235Z AUTO 16010KT 10SM BKN110 A2997 RMK MADISHF
AMW,2017-04-18 07:40,M,M,M,160.00,12.00,M,29.97,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,KAMW 181240Z AUTO 16012KT 10SM BKN110 A2997 RMK MADISHF
AMW,2017-04-18 07:45,M,M,M,160.00,11.00,M,29.97,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,KAMW 181245Z AUTO 16011KT 10SM BKN110 A2997 RMK MADISHF
AMW,2017-04-18 07:50,M,M,M,160.00,11.00,M,29.97,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,KAMW 181250Z AUTO 16011KT 10SM BKN110 A2997 RMK MADISHF
AMW,2017-04-18 07:53,55.00,46.00,71.60,170.00,10.00,0.00,29.97,1014.60,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,KAMW 181253Z AUTO 17010KT 10SM BKN110 13/08 A2997 RMK AO2 SLP146 T01280078 TSNO
AMW,2017-04-18 07:55,M,M,M,160.00,10.00,M,29.97,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,KAMW 181255Z AUTO 16010KT 10SM BKN110 A2997 RMK MADISHF
AMW,2017-04-18 08:00,M,M,M,170.00,9.00,M,29.98,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,KAMW 181300Z AUTO 17009KT 10SM BKN110 A2998 RMK MADISHF
AMW,2017-04-18 08:05,M,M,M,170.00,10.00,M,29.98,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,KAMW 181305Z AUTO 17010KT 10SM OVC110 A2998 RMK MADISHF
AMW,2017-04-18 08:10,M,M,M,170.00,10.00,M,29.98,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,KAMW 181310Z AUTO 17010KT 10SM OVC100 A2998 RMK MADISHF
AMW,2017-04-18 08:15,M,M,M,170.00,11.00,M,29.98,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,KAMW 181315Z AUTO 17011KT 10SM OVC100 A2998 RMK MADISHF
AMW,2017-04-18 08:20,M,M,M,160.00,11.00,M,29.98,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,KAMW 181320Z AUTO 16011KT 10SM OVC110 A2998 RMK MADISHF
AMW,2017-04-18 08:25,M,M,M,160.00,12.00,M,29.97,M,10.00,17.00,OVC,M,M,M,11000.00,M,M,M,M,KAMW 181325Z AUTO 16012G17KT 10SM OVC110 A2997 RMK MADISHF
AMW,2017-04-18 08:30,M,M,M,160.00,12.00,M,29.97,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,KAMW 181330Z AUTO 16012KT 10SM OVC110 A2997 RMK MADISHF
AMW,2017-04-18 08:35,M,M,M,170.00,10.00,M,29.98,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,KAMW 181335Z AUTO 17010KT 10SM OVC100 A2998 RMK MADISHF
AMW,2017-04-18 08:40,M,M,M,170.00,11.00,M,29.98,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,KAMW 181340Z AUTO 17011KT 10SM OVC100 A2998 RMK MADISHF
AMW,2017-04-18 08:45,M,M,M,170.00,8.00,M,29.99,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,KAMW 181345Z AUTO 17008KT 10SM OVC100 A2999 RMK MADISHF
AMW,2017-04-18 08:50,M,M,M,200.00,5.00,M,30.01,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,KAMW 181350Z AUTO 20005KT 10SM OVC100 A3001 RMK MADISHF
AMW,2017-04-18 08:53,57.00,46.00,66.59,M,6.00,0.00,30.03,1016.50,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,KAMW 181353Z AUTO VRB06KT 10SM OVC110 14/08 A3003 RMK AO2 PRESRR SLP165 T01390078 TSNO
AMW,2017-04-18 08:55,M,M,M,230.00,6.00,M,30.04,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,KAMW 181355Z AUTO 23006KT 10SM OVC110 A3004 RMK MADISHF
AMW,2017-04-18 09:00,M,M,M,260.00,10.00,M,30.07,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,KAMW 181400Z AUTO 26010KT 10SM BKN110 A3007 RMK MADISHF
AMW,2017-04-18 09:05,M,M,M,270.00,9.00,M,30.08,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,KAMW 181405Z AUTO 27009KT 10SM BKN110 A3008 RMK MADISHF
AMW,2017-04-18 09:10,M,M,M,270.00,8.00,M,30.07,M,10.00,M,FEW,FEW,BKN,M,7000.00,9000.00,11000.00,M,M,KAMW 181410Z AUTO 27008KT 10SM FEW070 FEW090 BKN110 A3007 RMK MADISHF
AMW,2017-04-18 09:15,M,M,M,270.00,7.00,M,30.07,M,10.00,M,SCT,BKN,M,M,9500.00,11000.00,M,M,M,KAMW 181415Z AUTO 27007KT 10SM SCT095 BKN110 A3007 RMK MADISHF
AMW,2017-04-18 09:20,M,M,M,260.00,5.00,M,30.07,M,10.00,M,SCT,BKN,M,M,10000.00,12000.00,M,M,M,KAMW 181420Z AUTO 26005KT 10SM SCT100 BKN120 A3007 RMK MADISHF
AMW,2017-04-18 09:25,M,M,M,260.00,7.00,M,30.08,M,10.00,M,SCT,BKN,M,M,9000.00,11000.00,M,M,M,KAMW 181425Z AUTO 26007KT 10SM SCT090 BKN110 A3008 RMK MADISHF
AMW,2017-04-18 09:30,M,M,M,250.00,6.00,M,30.08,M,10.00,M,SCT,OVC,M,M,9000.00,11000.00,M,M,M,KAMW 181430Z AUTO 25006KT 10SM SCT090 OVC110 A3008 RMK MADISHF
AMW,2017-04-18 09:35,M,M,M,210.00,5.00,M,30.07,M,10.00,M,SCT,OVC,M,M,9000.00,11000.00,M,M,M,KAMW 181435Z AUTO 21005KT 10SM SCT090 OVC110 A3007 RMK MADISHF
AMW,2017-04-18 09:40,M,M,M,230.00,5.00,M,30.08,M,10.00,M,BKN,OVC,M,M,10000.00,12000.00,M,M,M,KAMW 181440Z AUTO 23005KT 10SM BKN100 OVC120 A3008 RMK MADISHF
AMW,2017-04-18 09:45,M,M,M,200.00,5.00,M,30.07,M,10.00,M,FEW,FEW,OVC,M,6500.00,7999.00,11000.00,M,-RA,KAMW 181445Z AUTO 20005KT 10SM -RA FEW065 FEW079 OVC110 A3007 RMK MADISHF
AMW,2017-04-18 09:50,M,M,M,170.00,6.00,M,30.06,M,9.00,M,FEW,SCT,OVC,M,6500.00,8500.00,11000.00,M,-RA,KAMW 181450Z AUTO 17006KT 9SM -RA FEW065 SCT085 OVC110 A3006 RMK MADISHF
AMW,2017-04-18 09:53,54.00,48.90,82.82,160.00,8.00,0.00,30.06,1017.80,9.00,M,FEW,SCT,OVC,M,6000.00,8500.00,11000.00,M,-RA,KAMW 181453Z AUTO 16008KT 9SM -RA FEW060 SCT085 OVC110 12/09 A3006 RMK AO2 RAB45 SLP178 P0000 60000 T01220094 53028 TSNO
AMW,2017-04-18 09:55,M,M,M,160.00,8.00,M,30.06,M,10.00,M,FEW,SCT,OVC,M,6000.00,7500.00,11000.00,M,-RA,KAMW 181455Z AUTO 16008KT 10SM -RA FEW060 SCT075 OVC110 A3006 RMK MADISHF
AMW,2017-04-18 10:00,M,M,M,160.00,9.00,M,30.05,M,10.00,M,SCT,BKN,OVC,M,7000.00,9000.00,11000.00,M,-RA,KAMW 181500Z AUTO 16009KT 10SM -RA SCT070 BKN090 OVC110 A3005 RMK MADISHF
AMW,2017-04-18 10:05,M,M,M,160.00,12.00,M,30.04,M,10.00,M,SCT,BKN,OVC,M,6500.00,7999.00,11000.00,M,-RA,KAMW 181505Z AUTO 16012KT 10SM -RA SCT065 BKN079 OVC110 A3004 RMK MADISHF
AMW,2017-04-18 10:10,M,M,M,170.00,12.00,M,30.03,M,10.00,M,BKN,OVC,M,M,7000.00,9000.00,M,M,-RA,KAMW 181510Z AUTO 17012KT 10SM -RA BKN070 OVC090 A3003 RMK MADISHF
AMW,2017-04-18 10:15,M,M,M,160.00,13.00,M,30.02,M,10.00,M,SCT,BKN,OVC,M,6500.00,7500.00,9000.00,M,-RA,KAMW 181515Z AUTO 16013KT 10SM -RA SCT065 BKN075 OVC090 A3002 RMK MADISHF
AMW,2017-04-18 10:25,M,M,M,180.00,12.00,0.04,30.03,M,4.00,M,BKN,OVC,M,M,7000.00,9000.00,M,M,RA,KAMW 181525Z AUTO 18012KT 4SM RA BKN070 OVC090 A3003 RMK P0004 MADISHF
